lon,lat
-97.21391368098264,32.73510454796703
-97.20924702257008,32.73628173369874
-97.2096134445643,32.73447782599535
-97.20989340597293,32.730785840323286
-97.20104409279516,32.73320054776874
-97.22275415990764,32.73377927910766
-97.20476196073437,32.73494035014218
-97.22483567856159,32.72975409550054
-97.20738627945617,32.73401050670405
-97.20640326977625,32.734871327945804
-97.224366505022,32.73691899390466
-97.20181366861335,32.736352500341
-97.20680321118623,32.73252008402803
-97.22030753610939,32.7317630390296
-97.20651710555288,32.73259244026012
-97.20323691573587,32.735881469559835
-97.21787113846048,32.734212121238855
-97.16388874165396,32.63846580359258
-97.16378235933227,32.639377561510805
-97.16341580075331,32.6406418500711
-97.16050335341833,32.63601246550607
-97.17606694365715,32.635776965378355
-97.15950760813703,32.63515601019654
-97.16567604667634,32.642133482243175
-97.16895212433197,32.641150170624456
-97.169960392397,32.639521860795405
-97.1683203454627,32.6423833609924
-97.1588899263545,32.64643730605073
-97.16249791846077,32.64261053401239
-97.16595505364504,32.64791335026163
-97.16657161376308,32.644499247044756
-97.16314957079366,32.63848749819779
-97.16454355164842,32.64683994672516
-97.16352847188948,32.64584210036727
-97.16850770684827,32.64153930575372
-97.16188302410595,32.64082102358971
-97.15854144861936,32.63521265425217
-97.16860202913554,32.641371578476445
-97.14843145922782,32.65359980159966
-97.16292932954795,32.653903763855006
-97.1536590634995,32.65448510325118
-97.15331126177443,32.658822156346524
-97.15670644284796,32.653610074897216
-97.15499992998241,32.6530370372646
-97.14736639543663,32.654178799808406
-97.15042417402795,32.654956782344414
-97.16200031806044,32.65833447333678
-97.15488190882321,32.65927369806371
-97.16045165573486,32.65425341995008
-97.15179055098851,32.65670465844783
-97.15138428064304,32.64946473534364
-97.1511035314162,32.657121388545875
-97.16080365766042,32.65304250883813
-97.15954042775233,32.65103251282166
-97.15805540478608,32.653684778272854
-97.14789107063197,32.654579280660016
-97.15734789238101,32.65888295333705
-97.15968502936083,32.655861665524895
-97.16108463077572,32.653325623586774
-97.15563939086968,32.65018164367419
-97.15694523849396,32.65747537117716
-97.16111811393517,32.65214890088949
-97.1592360334759,32.652492084371815
-97.16101304956648,32.652051074228396
-97.15392332004745,32.65410249357585
-97.1583176213782,32.64980057746776
-97.15705250068088,32.651703244281556
-97.16499685457917,32.65594366670958
-97.29174829496922,32.7482610418263
-97.29168953480185,32.7457147489775
-97.33023484582286,32.71062853019836
-97.32932799992882,32.70601918191346
-97.3270919088676,32.71274227206676
-97.32866205298302,32.706148677216504
-97.32537363837535,32.7115693702766
-97.32720848097517,32.71283162142931
-97.32957479969069,32.712607654227796
-97.33125195193792,32.71089245847667
-97.32871880093704,32.712270946238505
-97.29538899060303,32.69444758180465
-97.29317836021615,32.69596578319841
-97.28142948046448,32.69266139654098
-97.2862688390054,32.69417232642291
-97.2946755027733,32.69624926415676
-97.28553249465875,32.69375878834776
-97.29280343199916,32.6948642399046
-97.28359991520716,32.692523432249
-97.11793953609119,32.881578672275495
-97.12267584096575,32.87873214852451
-97.11954585440776,32.86662000587194
-97.12224170208235,32.87317510179883
-97.12224136574285,32.87002298125519
-97.11757612654816,32.877407086489406
-97.11984811182664,32.8814137258301
-97.12310929984146,32.871103993326635
-97.120465383721,32.880937928314566
-97.12301637701195,32.87846050532573
-97.12669680402057,32.86971609485228
-97.1199121170334,32.87574595596587
-97.11970584204848,32.87984180015873
-97.12500684768197,32.88032843549593
-97.1241505162069,32.879640845635485
-97.11928944424422,32.8768638753209
-97.12055213675556,32.87497543953611
-97.11516909071473,32.87522686468097
-97.12068502920482,32.88102987267678
-97.11593600088717,32.74164497733833
-97.11891335740205,32.74097805791828
-97.10782772370628,32.74271603938981
-97.10864480589132,32.73825113213071
-97.11041664768004,32.73858318130134
-97.118377815498,32.74133769209717
-97.11318219321451,32.74208866334108
-97.11587251908584,32.741078926455
-97.39933696553406,32.71053270505636
-97.39924148335226,32.70594166720439
-97.39405852433632,32.707100801163996
-97.39856423768747,32.68776204918295
-97.39399247037876,32.697061831617646
-97.40776191596183,32.70444886655385
-97.40775398016004,32.703371420348404
-97.39113557812823,32.716998110886365
-97.39907360132419,32.707607338771936
-97.40435746482588,32.71184968373633
-97.42195626260623,32.69696521581885
-97.40883377225236,32.69197698393439
-97.39572755400215,32.69575001042459
-97.40360012936726,32.6996721966707
-97.40802129609145,32.69057095910993
-97.39059660104735,32.71570624129697
-97.40104812916354,32.6911601153978
-97.4045663998108,32.702910090675786
-97.39334782164168,32.696969572519166
-97.39614701622862,32.68388801285964
-97.39114899253273,32.707305457748994
-97.28750687239433,32.74948607338452
-97.28046647544339,32.749580804711684
-97.26371503194773,32.750495806389495
-97.27079276384981,32.751693111411576
-97.26852201034995,32.74659710710394
-97.26467498507289,32.749211557639335
-97.2824124360075,32.747118773487216
-97.27213742712394,32.74627800781839
-97.28583317005064,32.74873583835502
-97.05687301911222,32.82292681862647
-97.05833516140973,32.83199471129792
-97.04043652674393,32.826859592515376
-97.05553611196156,32.82218145040412
-97.04189841995104,32.83289879001518
-97.05489959112477,32.82246680211762
-97.05901501284389,32.83408768057954
-97.03966072452765,32.8210532040008
-97.04723743019107,32.82400997772336
-97.0557458963574,32.82090975052196
-97.04019074679815,32.83556077924884
-97.0507678300345,32.82268327562378
-97.04423525392855,32.83207039118075
-97.03686957347846,32.836723467561576
-97.05349103646572,32.83073622525502
-97.03923654387334,32.83666878540977
-97.04510340026597,32.823060885128015
-97.05766834434928,32.82085398514777
-97.04325108374482,32.83081521320494
-97.039584182223,32.82581808801149
-97.03396868232078,32.82909563995739
-97.05591496306693,32.8290866875941
-97.05777655323003,32.834006920739455
-97.0400740361209,32.83391341990071
-97.0514656130839,32.83224903869011
-97.47615368417885,32.73256149266924
-97.47630425299808,32.73199693738742
-97.47500588316342,32.73413262503922
-97.47637267008658,32.73775123199863
-97.47983805480432,32.73581695370229
-97.47959099990408,32.73737699726738
-97.47708137706086,32.73303848727324
-97.4792124452981,32.734125282208694
-97.4809855121559,32.73789131164109
-97.47860319072814,32.731088472476934
-97.4779360928497,32.73533281369627
-97.474448027156825,32.732981147163684
-97.47640923176148,32.736594719300456
-97.4766124321007,32.73805123525903
-97.47884784723665,32.73221350886072
-97.4751245062883,32.734618719368704
-97.47849479862056,32.730106385042326
-97.47527725116248,32.731714969606706
-97.47873397601431,32.73117208704254
-97.47752558462037,32.73645670294303
-97.47650715453422,32.73306266467374
-97.09391505284279,32.94144355791465
-97.09793974285193,32.943014143978466
-97.0912885748039,32.943793634502306
-97.0961165639657,32.94598185269804
-97.0912371156418,32.94320217831991
-97.09565340406725,32.94335893551836
-97.09255277190987,32.944974125615516
-97.09164157633717,32.952422314243336
-97.09194193832698,32.95239350814931
-97.09512409367964,32.94174621030633
-97.09523659213758,32.949999830785764
-97.09378008180838,32.94878139334428
-97.09021002189638,32.94128828696409
-97.09407507570998,32.941814389011974
-97.0909861433334,32.94333053321885
-97.09419926908411,32.94397669717599
-97.24034232678804,32.763190889235545
-97.23740730932944,32.76265814952473
-97.23827764487662,32.762430207812265
-97.23842743650188,32.76294661205336
-97.2343374444647,32.7613985761896
-97.2364093328899,32.76370051389948
-97.23289270150688,32.76355686415673
-97.23756875731647,32.76371773343496
-97.23940379324503,32.762959931156026
-97.23724743569892,32.763903262290555
-97.38503502276384,32.62318879552804
-97.38623911873952,32.626533894861474
-97.39015917278074,32.62525658121272
-97.39427813035046,32.617035775298966
-97.39126083475199,32.62280199781363
-97.39436101982211,32.62481406705752
-97.38633607146569,32.62036338137403
-97.3869354067956,32.62575165629412
-97.38489392039018,32.62677257302178
-97.39275072464986,32.62007879640067
-97.38913493674909,32.621126465490725
-97.3869682432072,32.62004230772437
-97.3974842025203,32.620957131365195
-97.38937397277431,32.62486109183975
-97.38816290538887,32.62591430981916
-97.38820252593835,32.62119683236943
-97.39773108596583,32.625798115387326
-97.39310422458686,32.61843753575781
-97.39340017874639,32.62481752488992
-97.39382934265726,32.617050072747965
-97.38983697557063,32.62084389774878
-97.39331682427166,32.61739316190431
-97.38895360543256,32.62326696931661
-97.39118205333635,32.62385446219934
-97.39004177251518,32.620652693132186
-97.39859559888566,32.62101815125698
-97.38714491165518,32.62181356414483
-97.38876726508587,32.61813650715714
-97.38565205357168,32.62010248265793
-97.3900452593711,32.62251967648633
-97.39701364281048,32.62340894716061
-97.39586494197827,32.55877995237803
-97.40621568897632,32.56066128891911
-97.42871703291678,32.56589718644494
-97.46242147433772,32.56642119222438
-97.42909202210559,32.55699149438916
-97.46456609073111,32.562049201788255
-97.40719089846583,32.558604038897215
-97.45758022883624,32.56902632388661
-97.3874731567489,32.56110173303811
-97.39280289820164,32.56209306728017
-97.4600093749224,32.56207584743955
-97.42636338792668,32.56008346093728
-97.44349127052872,32.55850374981165
-97.40257415186444,32.56581622774334
-97.39717574261837,32.55563140780211
-97.43174183345846,32.5619905806585
-97.33425649126326,32.682319402953425
-97.33531208794517,32.68386088960128
-97.33314168253783,32.68065210787484
-97.33517120653187,32.68455395434746
-97.33231852660457,32.67966832013649
-97.33543872368448,32.68384943425806
-97.3364375167292,32.68205454503068
-97.33434942511988,32.68144913705209
-97.33361834647904,32.68466055482354
-97.3365058339826,32.681766742121845
-97.3345555329254,32.68380105920131
-97.33438998783596,32.682686513195094
-97.33213491605358,32.68416372103356
-97.33300118222306,32.68072639322673
-97.33452091092845,32.682746315053286
-97.39984804368801,32.65502711863639
-97.3990156311624,32.651435787297814
-97.40356967992118,32.654983444585504
-97.40093987380686,32.65329373481929
-97.39957217446921,32.65912290587086
-97.40386651815369,32.6538871811225
-97.17082566877666,32.700672161646644
-97.17534972164088,32.70411552213689
-97.17070312317392,32.69870271787196
-97.16890423091169,32.70274437976996
-97.1707630441071,32.70035251642322
-97.16952415680629,32.70212689135997
-97.16945890082256,32.70376610817138
-97.17256523228949,32.699023534519036
-97.17060288274533,32.70036339144057
-97.16787189724562,32.697227007831515
-97.1760832585849,32.70543127186379
-97.17333873193344,32.69863169327805
-97.17383837631203,32.7055588459189
-97.17046849308511,32.6980816516907
-97.53362405399864,32.69274368359083
-97.53410462554123,32.7072343241408
-97.50883653821924,32.69506967124592
-97.53960897730532,32.68473858945238
-97.50000176582618,32.7128996671743
-97.53269930449203,32.70686809265359
-97.51875349223951,32.70657171086414
-97.50467305606861,32.70268652958111
-97.52781748020911,32.701367205051056
-97.5272288523007,32.70480522303085
-97.47908431516868,32.710068771937344
-97.47801547562513,32.71100030963964
-97.19120272081946,32.750041594646255
-97.19696818996717,32.753496638305066
-97.19119490772486,32.74585709350677
-97.1935227513216,32.74984497601633
-97.19378229660319,32.751451204905976
-97.19454860511193,32.75369467112044
-97.18746193307842,32.747832669037365
-97.19187082671607,32.7502244626687
-97.19678628767576,32.74705620759926
-97.1928185856377,32.74606533154029
-97.19283259808076,32.75440848916301
-97.17610240369363,32.72045766282823
-97.18723315475522,32.72763854174917
-97.18717952894173,32.722597864148646
-97.18867300415461,32.72504958564923
-97.19097188835698,32.71725882559109
-97.19162919651276,32.723494971304596
-97.19360237649126,32.72848460997668
-97.19581705919573,32.726920776229065
-97.18279100905474,32.72660886076888
-97.19308927914297,32.7192588540247
-97.1889249629187,32.719924932368066
-97.1845091451765,32.72509489590713
-97.17188255141478,32.84940696119152
-97.18125438111984,32.8576540642582
-97.17380940861241,32.851769768086385
-97.18048988435606,32.85624153278582
-97.17962378498527,32.85300000346747
-97.17952459688165,32.861135466001194
-97.18237458410125,32.85755342775968
-97.1827025633245,32.85830829742891
-97.17853645516125,32.86185415904661
-97.17197833124919,32.8504616499083
-97.3099017955443,32.58149821300869
-97.30849314461096,32.594883682226474
-97.29487600190103,32.60005559790568
-97.30930928232456,32.60188622955699
-97.29713380342439,32.58512428227811
-97.28890730993415,32.59912589845609
-97.31240798665769,32.60300367497691
-97.29988432380443,32.59465472340251
-97.31790438465731,32.603889888902344
-97.31694904259892,32.60291455420651
-97.29482038617986,32.5943042696643
-97.29043882421465,32.59261307356221
-97.29518162298352,32.5826183082689
-97.29634821462139,32.59306172864944
-97.29090289858641,32.60005686437887
-97.29905059285304,32.58078806443198
-97.31423904864539,32.58745404994247
-97.31209607900139,32.585994060997244
-97.308900000374,32.589801310316275
-97.3167541533217,32.58756431121139
-97.30753926732817,32.5939454360703
-97.30768973975292,32.58472966437073
-97.3040806419857,32.595246081371556
-97.31533427678696,32.57944326959976
-97.31025107163514,32.58237698418029
-97.30788296219394,32.596033238241716
-97.31745465619296,32.58660059873213
-97.29705088044913,32.58976734433833
-97.31411785656609,32.60103791941187
-97.31881607174095,32.580274285159106
-97.3145420838492,32.5835532036846
-97.31783414326287,32.59463545179501
-97.30245325122262,32.589387652182644
-97.31488375342562,32.60278435125766
-97.29089888203416,32.60154309247219
-97.31746048951113,32.5826616923509
-97.30666222704697,32.600725835184285
-97.29681333272667,32.600063989652874
-97.29615878394294,32.587840988612506
-97.34480844068787,32.7294329152558
-97.34464232327204,32.73356739594277
-97.34803342045026,32.737277090116415
-97.3480178978793,32.735035072170064
-97.35011792010417,32.72874144146207
-97.34861349185546,32.72713361164998
-97.3471888931075,32.73395442053664
-97.2656118512169,32.653671994968384
-97.25991368212287,32.64810856897889
-97.26000210281437,32.64567871979761
-97.26332386744701,32.65054133872558
-97.26136729872283,32.64739580400946
-97.25906645273636,32.64704587763187
-97.26920310637153,32.650980948016226
-97.26804735215042,32.65335367931206
-97.26222460101715,32.6540450538859
-97.26020391030828,32.64781297885581
-97.25910949956143,32.652659211101515
-97.381566239348615,32.68190730556452
-97.38477929183348,32.68023686144416
-97.3833388976613,32.680424945142
-97.38845247263656,32.68144108390022
-97.3808717616881,32.6858618164581
-97.38432156508898,32.67739557357953
-97.38091799002979,32.683753114035504
-97.3855060302889,32.685652295045095
-97.38712579295179,32.68556735283996
-97.381268809596,32.6801844891045
-97.37250656932866,32.791256612016134
-97.37692076817287,32.78351620202035
-97.38368883919193,32.78685841893026
-97.379688309719,32.784312836945986
-97.37297446925024,32.79232483272286
-97.38065708592615,32.786700864811216
-97.37433734408587,32.79045935017451
-97.37639759041902,32.78841728974689
-97.37466398114869,32.79154551810307
-97.37974125504991,32.78903119003857
-97.38129198725639,32.78985227817951
-97.38194511493408,32.785379040954496
-97.37461192082256,32.7890183011264
-97.37698485733854,32.78624242392759
-97.45336018601378,32.70282120754005
-97.45751573778146,32.702401858119806
-97.45053612834985,32.705594103742264
-97.47187420026164,32.7125519859083
-97.47397814038212,32.71423400175587
-97.45360706306721,32.7038933546891
-97.47647479958272,32.71518721371061
-97.46169261131888,32.704280126889635
-97.47128524016958,32.710489251431426
-97.45354305012185,32.70809090906373
-97.33637265189576,32.86958076367087
-97.33943631854005,32.86691653631989
-97.33346030749857,32.86394499767437
-97.31806063307087,32.867915266951805
-97.32524146105273,32.86684340491471
-97.33888567081478,32.87756291650188
-97.34196880734237,32.88291460710384
-97.32063284670701,32.86530942067179
-97.34042783532836,32.877893946096414
-97.32451718497452,32.86140133983802
-97.34091812801341,32.8836517632665
-97.33616253639637,32.862068850985665
-97.32066209604794,32.871933773200055
-97.31819560406034,32.862427247768245
-97.33598900061584,32.865732437115966
-97.33646750092802,32.87417604309326
-97.33528381327764,32.865838070909966
-97.34482769494186,32.88829881202141
-97.33701268669691,32.87346239619976
-97.34515381964233,32.89208261859343
-97.31543862596364,32.862126820637435
-97.33964457869834,32.871394245703705
-97.32304113744277,32.87039546220751
-97.34021703886867,32.87193348173582
-97.3272007337181,32.865110728387535
-97.32293829056124,32.86863281086062
-97.3236199628093,32.86164930916945
-97.31660001696808,32.862240233099385
-97.34106204075108,32.87666904916044
-97.34240102688868,32.88668244756478
-97.32617833677011,32.86859538017999
-97.32527928351031,32.86646383640536
-97.33582259617093,32.86709471844233
-97.37797027607841,32.7501431583571
-97.38014147894846,32.74797038000352
-97.38005708348015,32.74427878564752
-97.38074073472394,32.74665554557502
-97.37741368818753,32.746925178862696
-97.37888339042182,32.751202674677685
-97.38150470901212,32.748595068393506
-97.18807409952679,32.69100060430539
-97.1889780861619,32.688134547701964
-97.19262758793322,32.68587575019559
-97.18982531994037,32.68779067672843
-97.1923150599947,32.68380961459008
-97.18836451280467,32.69142349735106
-97.19581149141491,32.681689582679205
-97.1899042171013,32.68842271728109
-97.19250477287706,32.68709096511295
-97.19227858843828,32.683483162893594
-97.1936165369418,32.6855720778097
-97.18757732560456,32.69007688565885
-97.42970369640945,32.68695387376755
-97.42760782852358,32.6988501851657
-97.43367102139052,32.69141957241798
-97.42871890564975,32.68613389723945
-97.4316208452492,32.692503082233856
-97.42925481109617,32.687601595941686
-97.42930576656045,32.68635552994773
-97.43535415233693,32.698944246681734
-97.42856465032996,32.70046260433729
-97.43094215917472,32.68699320074779
-97.43340711737679,32.688784456819995
-97.18585311672281,32.70255736075433
-97.19006209991507,32.706812242179986
-97.1855327684321,32.70460318853451
-97.18186139480142,32.706449680310854
-97.17977856450153,32.701897669632444
-97.19012974593741,32.7041682959878
-97.18819056362005,32.70244900948334
-97.18438324379882,32.70375526248075
-97.18246368616805,32.70294097979011
-97.18606999073815,32.705372665778334
-97.18286162201137,32.70669025903968
-97.18178002682794,32.700113602047175
-97.18497077964885,32.706603632557915
-97.18815867932437,32.703711853360446
-97.1901517973771,32.70583493290277
-97.37705450363318,32.817858674010026
-97.35830216030497,32.82976037171895
-97.37439214123731,32.824461689844675
-97.35788127254926,32.81117930611354
-97.36929122407824,32.82006310968524
-97.35580792643538,32.80628813993351
-97.35891568815443,32.82563515309041
-97.36761284338004,32.83250018471345
-97.3532934726453,32.81942644378076
-97.36328405436645,32.82839974537491
-97.33825223796757,32.661048333094044
-97.34840103931535,32.65124910968648
-97.33900363888361,32.66117014190224
-97.3412686868213,32.657175839518914
-97.34022423752174,32.66121750183994
-97.40583263022387,32.768370909296635
-97.40328083270724,32.77063318022431
-97.40864356967568,32.76748851408439
-97.40139476423067,32.77417553600615
-97.40990368786868,32.77408456454374
-97.40915440514125,32.773871971366106
-97.40921547502745,32.767938682632604
-97.39994118911807,32.77437986642348
-97.40692085068184,32.775521560205924
-97.40488468537167,32.774106561441755
-97.40966661912594,32.77589536488385
-97.40733419136558,32.77003879166155
-97.40272678093851,32.774896109979274
-97.4021928797049,32.77291047567231
-97.40901393188089,32.7739039139658
-97.40501565551352,32.769972422631895
-97.40984002743092,32.773121736831655
-97.40082418970715,32.77486768174639
-97.40710429872271,32.769576980753264
-97.15163308505926,32.854761457391746
-97.14852383875372,32.85370567624408
-97.15730544251768,32.859963491894995
-97.15754888470177,32.856799309069366
-97.14925825520845,32.858763061437536
-97.15015739647947,32.859577556384565
-97.15340194475108,32.85444122978472
-97.15331486854281,32.85549732280491
-97.15769638626492,32.85389314187525
-97.14830896637338,32.85279037577989
-97.15153413340639,32.86023928294075
-97.15260727586445,32.85984728407323
-97.15303391739147,32.85516619361
-97.15237969878942,32.85471330723906
-97.15344532807076,32.856155752015525
-97.1509082121148,32.85886306120324
-97.15121556194156,32.85848171502232
-97.15350326100075,32.859797482390135
-97.1592410669728,32.85874494734859
-97.15385422743354,32.85876483625808
-97.15753697893057,32.85371276050318
-97.14931820310409,32.85653761412146
-97.14812291230325,32.85884018108453
-97.15071346303417,32.854500350005246
-97.15649907863998,32.85932172209858
-97.15305219000695,32.860735049416135
-97.15330494284689,32.85831730394517
-97.37013429812042,32.66303376856773
-97.36745923537173,32.66304021644311
-97.3690308843634,32.664396331799416
-97.37133491881481,32.66593351130698
-97.36668749789959,32.67010499300564
-97.36897260139725,32.665563284747186
-97.36531166648871,32.664463670424695
-97.36984124776653,32.67082611944427
-97.36493915077232,32.66303697199026
-97.36780309288467,32.66958119797004
-97.37071384176322,32.66634909739926
-97.36267573119434,32.66465697207192
-97.37001756614937,32.669935879214
-97.43034314812071,32.70560381346836
-97.42707794045593,32.71036521752967
-97.42667791780006,32.70669646855371
-97.4168849778102,32.709706049410485
-97.42900168478408,32.70491919972135
-97.42772961065269,32.70957316774111
-97.42084526644044,32.70963232673257
-97.42468375091812,32.70467678436374
-97.42565686046505,32.70765340513782
-97.41976238653879,32.708861084020675
-97.42576317315459,32.70649156268353
-97.42404842063944,32.711634472684274
-97.42716046962803,32.704071120769214
-97.42622694519527,32.70917606660195
-97.43072677077187,32.703363114415474
-97.42323804528735,32.70685473868996
-97.18558450050237,32.797668118403095
-97.19077739218311,32.79820495409978
-97.18442931948556,32.79778441524941
-97.19004304873489,32.798495709366655
-97.19218268436579,32.79814073584821
-97.1900581102458,32.80200083680526
-97.1818722709419,32.800416796816904
-97.19385182506059,32.80042744878875
-97.18552176171953,32.798668849291836
-97.18673362249088,32.796669879664876
-97.19169265964494,32.798683674066716
-97.18347370187351,32.80176117502029
-97.18227515785566,32.8010772214013
-97.18338453683441,32.798882540635205
-97.1840963817696,32.79903058183843
-97.18712684383397,32.80027312819981
-97.18611059892663,32.801845831154374
-97.18611373073963,32.79959982656274
-97.1829790346206,32.797806415880935
-97.18705728561784,32.80074939457321
-97.19347987865059,32.801348707784676
-97.18734863449406,32.80030214031154
-97.18142313933437,32.799503978653156
-97.18923509761521,32.79923501483807
-97.14309240623815,32.755921256352714
-97.15145390280999,32.75731716553481
-97.14061089437267,32.750407738281964
-97.1478249982716,32.75692443282987
-97.14814353928992,32.75698779029993
-97.14353468520237,32.75073305524981
-97.14221301209372,32.757927378780735
-97.14615706655779,32.7584799432324
-97.14241932563696,32.75406972593803
-97.14985307092931,32.75888623021182
-97.15144888155162,32.75784669293207
-97.14334430792375,32.75052231967557
-97.1434006897156,32.75855623284433
-97.14467896210219,32.75725671378559
-97.1500476388693,32.75774730069371
-97.14414476039487,32.75499068237972
-97.18858865593228,32.68580255028314
-97.17585923969712,32.687700233905986
-97.18417034500645,32.68583875616198
-97.18299914364314,32.6862328613757
-97.17680900747307,32.688577917554056
-97.18464243633166,32.68925197020438
-97.1854291799923,32.68760354825235
-97.18897442183973,32.6846925158227
-97.17468290591732,32.68903271944982
-97.1799980781912,32.6850380613042
-97.17494343291092,32.68653994168959
-97.181790231488975,32.685737358268405
-97.1839620896029,32.68919768084734
-97.17566695361717,32.68870710513394
-97.17679802698933,32.68808143115368
-97.1791030084354,32.68428326373836
-97.18687061136195,32.68780221619527
-97.07544662585241,32.77145702168812
-97.0775746249493,32.768170990367764
-97.08107930928493,32.76605191210744
-97.07966840985539,32.76444514204765
-97.07683127458243,32.7654460970811
-97.07733452574615,32.7725221953834
-97.07649073635595,32.772182178784796
-97.08120763526479,32.771956985569005
-97.08038110843374,32.772136545734746
-97.07794885667408,32.773523964206795
-97.07997256363943,32.7735828806536
-97.07723046768368,32.76095132610079
-97.07951256015014,32.76102075115334
-97.31733217134561,32.69141087001244
-97.32020624592371,32.69486354452545
-97.3181677357407,32.69519542702823
-97.31495974591064,32.6984225936935
-97.31825510219814,32.70012004624274
-97.3200183826631,32.69725483338933
-97.32037077453502,32.69191353051057
-97.32042654405844,32.68626785240542
-97.31883621697482,32.6991408798272
-97.31978177890204,32.696423088806725
-97.31833143214762,32.68881107613396
-97.3152825234834,32.698993177753344
-97.4643198188253,32.71553201508325
-97.46776518492986,32.7140510303566
-97.46558474582866,32.715300663247646
-97.46465419791743,32.715762727579445
-97.46548414061441,32.714902728543585
-97.46526404323754,32.70854593493257
-97.46587795690782,32.71386671907716
-97.46312814518096,32.70919768353671
-97.2444560782236,32.86961958650889
-97.25021881592937,32.871234259424206
-97.25413551115453,32.868522452771714
-97.24768325423315,32.86905009415997
-97.25191676538546,32.87013418113223
-97.24726463406398,32.87246963810621
-97.24905466765583,32.87189231465275
-97.24378306719234,32.86918810932064
-97.25208852800817,32.867882360765044
-97.24589773681717,32.86881158673628
-97.24671678284157,32.873468450102735
-97.25387448439378,32.87353793175951
-97.25272528527404,32.872891005542975
-97.25418211606974,32.87233027648801
-97.25136004998139,32.869390155584355
-97.24698272339678,32.86825618105597
-97.25230644680225,32.86875263365164
-97.25050076465558,32.87081287103043
-97.24891473791016,32.871993567231115
-97.24798636664204,32.87256326704438
-97.2488211504112,32.87333818689004
-97.24592575948644,32.86897063727817
-97.24419587211419,32.87012089915763
-97.2517803970061,32.873244716178895
-97.24380203084567,32.87174984847491
-97.45010457821708,32.709004943861544
-97.4521223688162,32.70850779625048
-97.4397913098986,32.71271509231648
-97.44821309942323,32.71524064639263
-97.44217069298253,32.719225274580225
-97.45010123071962,32.716080162265065
-97.45253688552457,32.71514499460961
-97.4499952975283,32.71420662289264
-97.44375027509518,32.71236708760584
-97.44650944701857,32.71418928055892
-97.44481583658019,32.71611976475183
-97.44310977456108,32.71302082234738
-97.44894730307573,32.7133725042064
-97.44705816798749,32.71591758364408
-97.4505762821622,32.71253295369323
-97.45200100667356,32.714732451662336
-97.44891334042808,32.707457664150795
-97.45244420233595,32.710550078508426
-97.44752853152961,32.710916626792496
-97.44741131645239,32.71539676506277
-97.45163172658728,32.71236004385337
-97.44676839433443,32.713492412012585
-97.44622608090023,32.71402660398379
-97.45004308093722,32.710897435464915
-97.44792503167244,32.71292102809289
-97.15690753507971,32.92875609606756
-97.1606030528265,32.93294216239168
-97.1586267306378,32.93043974318923
-97.16084749612028,32.938087350082796
-97.15282187327887,32.9394074265024
-97.15617448277567,32.93588481459565
-97.15852253298095,32.92726124171015
-97.15850243966423,32.94020696548681
-97.15602316455741,32.936866867747405
-97.16136601551706,32.936446129262976
-97.16002126129662,32.93019177248004
-97.16154645388903,32.92679449618641
-97.16147637130507,32.92812391193057
-97.15763659958286,32.93349631272488
-97.15701608428243,32.93249516062356
-97.1562374723902,32.93906936340791
-97.15961740072389,32.92853723376112
-97.15913809295292,32.929776648443685
-97.06941924550623,32.92619540195365
-97.0833319886064,32.92520713605894
-97.0698759893044,32.930969473079244
-97.08216120862974,32.93198515978745
-97.06560603446606,32.930933970411964
-97.07780114621686,32.92328298938835
-97.0760388067603,32.92681821457039
-97.08462476089548,32.930944502754464
-97.35824598867002,32.582132540492374
-97.35713921500664,32.57925606604631
-97.35711592414391,32.58598909168325
-97.3490328039908,32.58468991571357
-97.34771656477345,32.578343328043204
-97.34665405654651,32.58462617907502
-97.35721816622932,32.579799860208
-97.35316136194955,32.584960836393265
-97.34609934684374,32.58221372825732
-97.34623122531016,32.58068914388283
-97.35690534704403,32.58093989117422
-97.35711387242795,32.58489254378933
-97.35036827518593,32.57959379242084
-97.34566451947617,32.58371882438268
-97.34766259740596,32.58475792003069
-97.18375908840567,32.81247416715245
-97.18246187235769,32.807932940346284
-97.17710504937197,32.808074889603475
-97.18287860381426,32.81003051857828
-97.18488129488348,32.815528477559354
-97.17709713556474,32.81290078651664
-97.18642280755788,32.809592170720364
-97.18283199282536,32.81366278461371
-97.18409724038997,32.8092125248953
-97.1830616876809,32.81135138779162
-97.18415996250714,32.813852299731415
-97.18526056941148,32.807316604693675
-97.18415619712074,32.80906730636586
-97.17204386636553,32.80576184619057
-97.177093681339,32.8061806821913
-97.16935497074527,32.80829737212144
-97.16711914124156,32.676802474804134
-97.16583352193537,32.67663460526069
-97.17438138543467,32.68002370208189
-97.17128371569677,32.67582512721404
-97.16334049032336,32.67719731329154
-97.17141164187524,32.679883530748306
-97.16014320517208,32.67781879673129
-97.15181802074754,32.677234558676105
-97.17564243871784,32.675851849998146
-97.16911799002658,32.67666839194255
-97.17712829766754,32.67882009870695
-97.16053608251875,32.67958883951876
-97.16782216229814,32.67781146018454
-97.16628281384632,32.676888965669896
-97.15332505505337,32.67610446652513
-97.17113917274338,32.680000631688046
-97.16592105098225,32.67863992889176
-97.16320144793507,32.675852711753826
-97.17584837475243,32.67668802017245
-97.16163139895198,32.677771734858666
-97.16694830427556,32.67849558824615
-97.17074470203218,32.68024590915651
-97.17203818615945,32.67607725328499
-97.15859389643649,32.67804682661136
-97.17410238748,32.6800531689365
